timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
6.9333,left,178.60576661578799,178.13320304349963,178.9099783719034,176.50615270513137,179.2390114391335,175.04480779334426,171.5929752577307,172.66296914554582,178.07440561196788,178.2180691568873,-0.9985973535254902,-0.9996134415229567,178.1 deg,179.2 deg,175.0 deg,172.7 deg,178.2 deg,0.975,True,ok,rdl,0.7,True,0.0,up,2,,True,208
6.9667,left,177.86907019704637,178.38138015407534,178.99516882440327,176.69044444173937,179.25066773778022,175.36225598059383,171.80168540184818,172.36445536116094,177.37736077771345,178.31848472214506,-0.9978220827227285,-0.9993257749196373,178.4 deg,179.3 deg,175.4 deg,172.4 deg,178.3 deg,0.975,True,ok,rdl,0.7,True,0.0,up,2,,True,209
7.0,left,176.708952742302,178.3994737005593,179.37442434478064,176.65753974854664,179.30817474692805,175.7021519732828,171.41587839633434,171.99246044052114,176.39586901013666,178.2190345479009,-0.9968365833201728,-0.9988874380587778,178.4 deg,179.3 deg,175.7 deg,172.0 deg,178.2 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,210
7.0333,left,174.93631439813475,177.9967643538586,179.92598125278,176.72720666818742,179.37311512926345,176.02799872113496,170.88956106895012,171.60542132719607,174.9742585371359,177.78501572577926,-0.9953251648324938,-0.9982200953738872,178.0 deg,179.4 deg,176.0 deg,171.6 deg,177.8 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,211
7.0667,left,173.35258591850757,177.22493144499785,179.85734747400252,177.61673339892675,179.38848322812595,176.48569040915325,173.01146564897905,171.657584039626,173.42394841285815,177.00612083005416,-0.9928260057957612,-0.9971998403588201,177.2 deg,179.4 deg,176.5 deg,171.7 deg,177.0 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,212
7.1,left,172.0406823491033,176.1279522616838,179.9557653398252,179.14981171899788,179.43381200135852,177.03251662654534,171.69617072315674,171.66317183377245,172.0191557425529,175.88121896206604,-0.990153455134341,-0.995829371444283,176.1 deg,179.4 deg,177.0 deg,171.7 deg,175.9 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,213
7.1333,left,169.51160701985896,174.7178541772487,179.33118922211835,179.79157999061712,179.47855068997336,177.59135266744948,170.84090221711202,171.60694838773017,169.85050986772205,174.58792970858389,-0.9859783458275423,-0.9939341415940757,174.7 deg,179.5 deg,177.6 deg,171.6 deg,174.6 deg,0.979,True,ok,rdl,0.7,True,0.0,up,2,,True,214
7.1667,left,167.94412348683943,173.19476230168462,179.82754148492612,179.76760995333038,179.6096311346909,178.0572751314779,170.91288453100188,171.50979256962606,168.03196402042988,173.153295195507,-0.981773117317193,-0.9915306792786046,173.2 deg,179.6 deg,178.1 deg,171.5 deg,173.2 deg,0.98,True,ok,rdl,0.7,True,0.0,up,2,,True,215
7.2,left,166.04585369238544,171.50573137244734,179.75933725872721,179.86294388898142,179.71879805388002,178.5104893382268,170.71301577199225,171.35426833678952,166.16802942367764,171.55196214493046,-0.9766951896498167,-0.9885125516967601,171.5 deg,179.7 deg,178.5 deg,171.4 deg,171.6 deg,0.98,True,ok,rdl,0.7,True,0.0,up,2,,True,216
7.2333,left,163.0676629875576,169.55697569319815,178.84665138871551,179.3678898619158,179.6434019172993,178.89768221156527,172.1903802805025,171.4649114630992,163.656499399499,169.73205220055362,-0.9691318554390884,-0.9845547334280339,169.6 deg,179.6 deg,178.9 deg,171.5 deg,169.7 deg,0.981,True,ok,rdl,0.7,True,0.0,up,2,,True,217
7.2667,left,159.7714941591233,167.3905728019108,177.82498117377048,178.978750074252,179.34325904886936,179.21933126957447,172.80906183679505,171.73912585850562,160.87841799594992,167.71836069466994,-0.9600423634560948,-0.9795143332314054,167.4 deg,179.3 deg,179.2 deg,171.7 deg,167.7 deg,0.982,True,ok,rdl,0.7,True,0.0,up,2,,True,218
7.3,left,156.1921479864823,164.93908166876435,176.34435491411654,178.07593073728748,178.84140296888563,179.2849308893403,174.44687935404485,171.9441849592293,158.0385875954761,165.52045200647248,-0.9495682964575086,-0.9733346604687979,164.9 deg,178.8 deg,179.3 deg,171.9 deg,165.5 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,219
7.3333,left,152.50115126518466,162.14772008534737,174.95744565885641,178.193763895696,178.12735730017582,179.14835262886862,174.1498446193952,172.29470980154912,155.0443235615406,163.0954759806136,-0.9375518114143266,-0.9658201399373673,162.1 deg,178.1 deg,179.1 deg,172.3 deg,163.1 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,220
7.3667,left,150.06566053535138,159.3697277304177,174.46020012383534,178.06356121609792,177.43150171470683,178.90149280393732,174.1096752319895,172.76167737510303,152.85457123793597,160.66748474778703,-0.9268979127606468,-0.9573800780706679,159.4 deg,177.4 deg,178.9 deg,172.8 deg,160.7 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,221
7.4,left,148.4121785006162,156.579449875243,175.09923062560955,177.6164049195809,176.75602873480446,178.59417779911593,173.5715082659796,173.14148076581415,150.87472119236645,158.21645005806366,-0.9173049896767164,-0.9481703455505998,156.6 deg,176.8 deg,178.6 deg,173.1 deg,158.2 deg,0.983,True,ok,rdl,0.7,True,0.0,down,2,,True,222
7.4333,left,146.38774862740874,153.7711491516749,175.0041697975327,177.7249673540588,176.07671909749092,178.2887525798413,174.57024776760198,173.6925139080441,148.88685981354186,155.74771154233,-0.9070548592010622,-0.9382217269150634,153.8 deg,176.1 deg,178.3 deg,173.7 deg,155.7 deg,0.982,True,ok,rdl,0.7,True,0.0,down,2,,True,223
7.4667,left,144.94470257955706,151.1821548076748,174.72767740216153,178.85039009342762,175.48829424226895,178.21482404148583,174.79485285362463,174.06458141849012,147.56808923723426,153.449367233435,-0.8980522199509805,-0.9280674932739051,151.2 deg,175.5 deg,178.2 deg,174.1 deg,153.4 deg,0.982,True,ok,rdl,0.7,True,0.0,down,2,,True,224
7.5,left,143.00129692100575,148.78641234508657,174.23458797580687,178.92698606263153,174.97538092827412,178.20742918268292,174.99171445730104,174.37638893570525,145.85314804486995,151.30290009756644,-0.8866406681548046,-0.9175815368022923,148.8 deg,175.0 deg,178.2 deg,174.4 deg,151.3 deg,0.982,True,ok,rdl,1.0,True,0.0,down,2,,True,225
7.5333,left,140.9722474649071,146.6121408420044,173.6588157780339,178.6362770488639,174.59173248026232,178.28747865576523,174.45259949129436,174.37720609816947,144.1078949146338,149.3128011431604,-0.874452785209153,-0.9068507494810986,146.6 deg,174.6 deg,178.3 deg,174.4 deg,149.3 deg,0.982,True,ok,rdl,1.0,True,0.0,down,2,,True,226
7.5667,left,139.9344877383419,144.8169031953126,173.59531318899818,179.6004154903623,174.39714212742547,178.4884288835747,174.35173463135916,174.40604752845005,143.08288159848854,147.60402371986726,-0.8664609880699075,-0.896694917574753,144.8 deg,174.4 deg,178.5 deg,174.4 deg,147.6 deg,0.982,True,ok,rdl,1.0,True,0.0,down,2,,True,227
7.6,left,138.28615085170767,143.1341160976492,173.51281477043915,178.75008189063442,174.26180136265455,178.58650326565134,173.74191494688546,174.35351034486374,141.49217169923864,145.98082378576765,-0.8536650932434329,-0.8862330862151511,143.1 deg,174.3 deg,178.6 deg,174.4 deg,146.0 deg,0.982,True,ok,rdl,1.0,True,0.0,down,2,,True,228
7.6333,left,136.58312717526164,141.44425162259856,173.44353967768558,177.49758911789817,174.02527408437967,178.56952957969665,174.31042021999866,174.4590691954379,139.82191510183705,144.40185148712058,-0.8398242168630069,-0.8751644043846211,141.4 deg,174.0 deg,178.6 deg,174.5 deg,144.4 deg,0.982,True,ok,rdl,1.0,True,0.0,down,2,,True,229
7.6667,left,135.59135889437658,139.9019102321654,173.23882273844447,177.7840630902927,173.77308164736706,178.5779718277301,175.0142192877226,174.52249369831227,138.9118315468492,142.97684744902162,-0.8312592263092472,-0.8643364568286475,139.9 deg,173.8 deg,178.6 deg,174.5 deg,143.0 deg,0.981,True,ok,rdl,1.0,True,0.0,down,2,,True,230
7.7,left,134.0935741307984,138.35174902519987,172.98040653855736,177.00578646067655,173.52347152399508,178.31445702305138,175.02232068151616,174.5549891022968,137.53870947538792,141.544078911615,-0.8189133308590456,-0.8530309012440853,138.4 deg,173.5 deg,178.3 deg,174.6 deg,141.5 deg,0.979,True,ok,rdl,1.0,True,0.0,down,2,,True,231
7.7333,left,132.97267145696662,136.91908824462286,172.85309311571314,176.18694620298095,173.32611511541026,177.92302275738697,174.750844914242,174.52057916757408,136.4989903797878,140.20777067374615,-0.8083955141406819,-0.8418530220992106,136.9 deg,173.3 deg,177.9 deg,174.5 deg,140.2 deg,0.977,True,ok,rdl,1.0,True,0.0,down,2,,True,232
7.7667,left,131.62661901130795,135.58399846553726,172.58177183153197,175.57543477542788,173.17225169448142,177.4857595754675,174.7343713755827,174.56083229390097,135.29978488835226,138.94946924142022,-0.7980804307988376,-0.83094268575488,135.6 deg,173.2 deg,177.5 deg,174.6 deg,138.9 deg,0.975,True,ok,rdl,1.0,True,0.0,down,2,,True,233
7.8,left,130.6359133053471,134.25563068939513,172.28578556472783,175.28914634035303,172.98517631958566,176.8698639826091,174.50231559921946,174.58234386073812,134.47445106441498,137.71969345083826,-0.7897934642804628,-0.8199901823563877,134.3 deg,173.0 deg,176.9 deg,174.6 deg,137.7 deg,0.974,True,ok,rdl,1.0,True,0.0,down,2,,True,234
7.8333,left,130.06043132318345,133.08052789960598,172.2559488868759,175.5022882683253,172.80562405050517,176.40589346513636,173.9873480359084,174.61740573059856,133.92453109838794,136.63860193643106,-0.7837345009722362,-0.8100000977462168,133.1 deg,172.8 deg,176.4 deg,174.6 deg,136.6 deg,0.974,True,ok,rdl,1.0,True,0.0,down,2,,True,235
7.8667,left,129.2713303174394,132.03598549134566,172.1198723098871,175.76103898843684,172.61652871224828,176.15781487521332,173.65356151597166,174.52356877288042,133.21416548827466,135.6946377059221,-0.7764009819708139,-0.8009396356187607,132.0 deg,172.6 deg,176.2 deg,174.5 deg,135.7 deg,0.973,True,ok,rdl,1.0,True,0.0,down,2,,True,236
7.9,left,128.61043694470877,131.0387109271074,172.11197997789805,174.48370408782608,172.45555117502732,175.68633501771805,173.62138868149387,174.32459297199063,132.56011640910268,134.78724982910117,-0.769415326183159,-0.7921047927436053,131.0 deg,172.5 deg,175.7 deg,174.3 deg,134.8 deg,0.972,True,ok,rdl,1.0,True,0.0,down,2,,True,237
7.9333,left,127.99697265531162,130.1677678591807,172.10354858630714,173.8069777286086,172.3302857532773,175.22936234170837,173.4037312733521,174.09336591368148,131.96299101853708,133.99071862097964,-0.7629049148141902,-0.7841035904514831,130.2 deg,172.3 deg,175.2 deg,174.1 deg,134.0 deg,0.971,True,ok,rdl,1.0,True,0.0,down,2,,True,238
7.9667,left,127.47907386471103,129.3829682031442,172.18766640541205,173.44554389617397,172.23522479466286,174.83773344073597,173.20820173905543,173.87298831722623,131.40900144382306,133.26357734441325,-0.7577342144838924,-0.7768662619290846,129.4 deg,172.2 deg,174.8 deg,173.9 deg,133.3 deg,0.968,True,ok,rdl,1.0,True,0.0,down,2,,True,239
8.0,left,127.02221518861111,128.7251962284732,172.13962510430386,172.50642362055027,172.17206097648742,174.39930327575343,172.8195458321946,173.59944181102793,130.9782515252274,132.6462154353954,-0.7531106797712477,-0.770442011782286,128.7 deg,172.2 deg,174.4 deg,173.6 deg,132.6 deg,0.967,True,ok,rdl,1.0,True,0.0,down,2,,True,240
8.0333,left,126.98756749689761,128.2040039701233,172.2003391846188,173.18856448202808,172.15985435075757,174.09922015313558,172.66326227468718,173.33671990752333,130.9125931609732,132.13737859204656,-0.7522408298907513,-0.765077349726613,128.2 deg,172.2 deg,174.1 deg,173.3 deg,132.1 deg,0.965,True,ok,rdl,1.0,True,0.0,down,2,,True,241
8.0667,left,126.70478697315549,127.72462620583357,172.031783920628,173.35122897714308,172.12783078415072,173.791925968681,172.6981642048808,173.1525507888051,130.7572881803931,131.6849153180473,-0.7506727779647758,-0.7603542464398331,127.7 deg,172.1 deg,173.8 deg,173.2 deg,131.7 deg,0.964,True,ok,rdl,1.0,True,0.0,down,2,,True,242
8.1,left,126.63301930515722,127.3477246326504,171.9026483626511,173.24982552117274,172.0967987916884,173.43318118764324,172.565311128163,172.99708644768958,130.75726112949974,131.33392898107945,-0.7503232648174626,-0.7566288582750685,127.3 deg,172.1 deg,173.4 deg,173.0 deg,131.3 deg,0.962,True,ok,rdl,1.0,True,0.0,down,2,,True,243
8.1333,left,126.47862347632882,127.04317985145327,171.8447138005247,173.4451848868154,172.0586179092065,173.2848213017846,172.50076948858828,172.8369979915602,130.6529760348573,131.06148035618725,-0.749610269694742,-0.7537995644910088,127.0 deg,172.1 deg,173.3 deg,172.8 deg,131.1 deg,0.962,True,ok,rdl,1.0,True,0.0,down,2,,True,244
8.1667,left,126.34656258296513,126.8074069839752,171.8291284480408,172.74825979837928,172.01941503231134,173.13357588318038,172.5724933621824,172.7182497185359,130.52846110013857,130.85654751070174,-0.7480816471265874,-0.7516819548213513,126.8 deg,172.0 deg,173.1 deg,172.7 deg,130.9 deg,0.961,True,ok,rdl,1.0,True,0.0,down,2,,True,245
8.2,left,126.55636953193226,126.67559207929253,171.87793130034524,172.67817318636406,171.97516716015892,173.02395149606468,172.34942180357592,172.59556687061033,130.6902988070445,130.75387570544768,-0.7502169204382527,-0.7506080556719743,126.7 deg,172.0 deg,173.0 deg,172.6 deg,130.8 deg,0.961,True,ok,rdl,1.0,True,0.0,down,2,,True,246
8.2333,left,126.67213068685886,126.62558000761362,171.7744526383545,172.73015560485646,171.9229996650233,173.05591320810845,172.5048526029342,172.55061069500167,130.86222033823725,130.73729982159193,-0.7523118432693873,-0.7504939361717086,126.6 deg,171.9 deg,173.1 deg,172.6 deg,130.7 deg,0.962,True,ok,rdl,1.0,True,0.0,down,2,,True,247
8.2667,left,126.82321219477392,126.60210067873881,171.85584366880204,172.1495700276024,171.87378601990662,172.90748542890475,172.50778543409487,172.5283997177742,130.96619735939362,130.74495756422343,-0.7534289389477973,-0.7506636660370007,126.6 deg,171.9 deg,172.9 deg,172.5 deg,130.7 deg,0.961,True,ok,rdl,1.0,True,0.0,down,2,,True,248
8.3,left,127.38892407780317,126.69983455083134,171.75740309730864,172.94503331420884,171.83458875943242,172.84945747705703,171.81486776793005,172.40221451249553,131.5825958339137,130.86285865758353,-0.7609050998945215,-0.7521254263126788,126.7 deg,171.8 deg,172.8 deg,172.4 deg,130.9 deg,0.962,True,ok,rdl,1.0,True,0.0,down,2,,True,249
8.3333,left,128.60517949340945,126.98157172058166,171.82499655149093,173.6190221777173,171.82349564355243,172.9021998565634,172.22032023039438,172.3529300985286,132.754940474082,131.1482414210953,-0.7737066144635365,-0.7554659048335465,127.0 deg,171.8 deg,172.9 deg,172.4 deg,131.1 deg,0.963,True,ok,rdl,1.0,True,0.0,down,2,,True,250
8.3667,left,129.83574479408222,127.4611604802607,171.82408397034223,174.21216007678183,171.8205485249549,173.01176774084433,172.04406190343354,172.2876861577922,133.9618395424075,131.62093620788815,-0.7873021740605276,-0.7608504626000873,127.5 deg,171.8 deg,173.0 deg,172.3 deg,131.6 deg,0.964,True,ok,rdl,1.0,True,0.0,down,2,,True,251
8.4,left,130.55409887371465,128.06223709322492,171.28365885929853,173.38354599747927,171.74262429799174,173.10252291214428,172.18259296718824,172.23198610136447,134.95539985382604,132.2533560298435,-0.7971650063171407,-0.7678623710558805,128.1 deg,171.7 deg,173.1 deg,172.2 deg,132.3 deg,0.963,True,ok,rdl,1.0,True,0.0,down,2,,True,252
8.4333,left,132.3492936369162,128.8897976796512,171.38087423514455,174.5606200541411,171.67161614582022,173.3714438932553,172.2429833943582,172.21678061433335,136.6926120173999,133.11082934560858,-0.8144237035029998,-0.7770347686365586,128.9 deg,171.7 deg,173.4 deg,172.2 deg,133.1 deg,0.964,True,ok,rdl,1.0,True,0.0,down,2,,True,253
8.4667,left,134.22401586921626,129.96863841998797,171.4983651034387,176.30832438172942,171.63217506940367,173.88261086138002,173.0287489411572,172.2916229483652,138.48272233540106,134.19947248806054,-0.8316370528713745,-0.7883669414368425,130.0 deg,171.6 deg,173.9 deg,172.3 deg,134.2 deg,0.965,True,ok,rdl,1.0,True,0.0,down,2,,True,254
8.5,left,136.1883111725253,131.3065097025239,171.71335579992916,177.83716315045484,171.61181965956465,174.69512416464468,172.91991396307367,172.35049845250504,140.3460571596401,135.5394524595243,-0.848101746197928,-0.8018916281868612,131.3 deg,171.6 deg,174.7 deg,172.4 deg,135.5 deg,0.966,True,ok,rdl,1.0,True,0.0,down,2,,True,255
8.5333,left,137.73358955568722,132.78431905650731,172.01428701556088,177.26168903578255,171.64851736217216,175.31178926772662,172.76676165785543,172.48648329392293,141.7361905752049,136.9899659939945,-0.8612137112219286,-0.8162214298050623,132.8 deg,171.6 deg,175.3 deg,172.5 deg,137.0 deg,0.967,True,ok,rdl,1.0,True,0.0,down,2,,True,256
8.5667,left,139.05076021807,134.27654487431596,171.08101279203987,177.1830415945661,171.54223396796488,175.82093489870502,172.55001906452645,172.53358312737038,143.62936564757143,138.543455304493,-0.8753898827337078,-0.8307476109865153,134.3 deg,171.5 deg,175.8 deg,172.5 deg,138.5 deg,0.969,True,ok,rdl,1.0,True,0.0,down,2,,True,257
8.6,left,141.44177023788686,135.93454850914523,171.64153640818472,177.5457653449291,171.51615574479948,176.29716422272605,173.41879148958458,172.7299730682491,145.73435522008404,140.2252432584468,-0.8894409911102396,-0.8453388705650455,135.9 deg,171.5 deg,176.3 deg,172.7 deg,140.2 deg,0.97,True,ok,rdl,1.0,True,0.0,down,2,,True,258
8.6333,left,144.57948271003968,137.93817477147735,172.3861147794549,178.51681064073952,171.67364944767897,177.0304877431918,174.09930173707124,173.00378860680385,148.44727241972953,142.1526536250044,-0.9064370960765397,-0.8609491691021026,137.9 deg,171.7 deg,177.0 deg,173.0 deg,142.2 deg,0.971,True,ok,rdl,1.0,True,0.0,down,2,,True,259
8.6667,left,147.43333230504453,140.09303743835284,172.74777282944433,178.3278939540175,171.86892067543607,177.56866972888844,174.41952512726343,173.31472314007598,151.11317836945767,144.21273453244126,-0.9204202087417825,-0.8760915269933572,140.1 deg,171.9 deg,177.6 deg,173.3 deg,144.2 deg,0.972,True,ok,rdl,1.0,True,0.0,down,2,,True,260
8.7,left,149.99855025049595,142.34654234996424,173.26911618437939,179.7153813846322,172.12188511557045,178.05539215787456,174.68182850635827,173.55087736367614,153.40930068218185,146.34510286769563,-0.9320544874621497,-0.8904368747920396,142.3 deg,172.1 deg,178.1 deg,173.6 deg,146.3 deg,0.974,True,ok,rdl,1.0,True,0.0,down,2,,True,261
8.7333,left,152.61957175525188,144.69386529035373,174.06422641943723,179.94065297455344,172.4577237755002,178.35589070417433,175.16450406476727,173.87153309248953,155.62149055878444,148.52730763900198,-0.9420846696981259,-0.9038630067206391,144.7 deg,172.5 deg,178.4 deg,173.9 deg,148.5 deg,0.975,True,ok,rdl,1.0,True,0.0,down,2,,True,262
8.7667,left,154.14145937218905,147.03784669271113,173.97113355635685,179.3008641121344,172.73727328132819,178.64720142936747,176.10775793341432,174.34881827471222,157.1944290499977,150.73562742111523,-0.9489067635725544,-0.9163905856278713,147.0 deg,172.7 deg,178.6 deg,174.3 deg,150.7 deg,0.976,True,ok,rdl,1.0,True,0.0,down,2,,True,263
8.8,left,157.1035149688434,149.61681165710732,174.57609760678636,179.53564014137288,173.23657111200626,178.98328693605416,175.97221292093016,174.83770311134134,159.84427425676722,153.05204293671463,-0.9587521381861986,-0.9282994792639415,149.6 deg,173.2 deg,179.0 deg,174.8 deg,153.1 deg,0.978,True,ok,rdl,1.0,True,0.0,down,2,,True,264
8.8333,left,160.54500478958997,152.3458451644935,175.46313344581117,179.11884401358412,173.7825135459529,179.20801246014773,175.04860303904104,175.07053333269226,162.85514589710112,155.49787017628847,-0.9677747549032497,-0.9394900169486572,152.3 deg,173.8 deg,179.2 deg,175.1 deg,155.5 deg,0.979,True,ok,rdl,0.7,True,0.0,down,2,,True,265
8.8667,left,163.91072483518383,155.10745118237122,176.92597496468522,178.7546303786382,174.4310650009858,179.24198670841898,173.8603908070594,175.0364031998334,165.47639381085142,157.93060180359163,-0.9753190281332509,-0.9493302929567589,155.1 deg,174.4 deg,179.2 deg,175.0 deg,157.9 deg,0.98,True,ok,rdl,0.7,True,0.0,down,2,,True,266
8.9,left,165.9698931912085,157.75553130896608,177.56650874682927,178.72835246866262,175.11945584632647,179.29919506765398,173.02905846135602,174.83776510470378,167.2104345198569,160.23020982507725,-0.9803294030870092,-0.9578887492917912,157.8 deg,175.1 deg,179.3 deg,174.8 deg,160.2 deg,0.981,True,ok,rdl,0.7,True,0.0,down,2,,True,267
8.9333,left,168.020869032892,160.3301482778798,178.0161354846072,178.73174244071328,175.79760146064476,179.15867521852275,173.06106915928146,174.6062280551214,169.02961958290456,162.4616839537519,-0.984757097928079,-0.9654176936440668,160.3 deg,175.8 deg,179.2 deg,174.6 deg,162.5 deg,0.982,True,ok,rdl,0.7,True,0.0,up,3,,True,268
8.9667,left,170.16514666555298,162.8366589793514,178.79406596810279,179.66253805561186,176.47329282473987,179.11894451581676,170.92846653959188,174.00107983723916,170.7718399828152,164.6260195857563,-0.988641746424753,-0.9720687046050135,162.8 deg,176.5 deg,179.1 deg,174.0 deg,164.6 deg,0.982,True,ok,rdl,0.7,True,0.0,up,3,,True,269
9.0,left,172.34896008014846,165.4377305090599,179.11044537957852,178.75180522834316,177.20748022805722,179.040507532418,172.0940584328475,173.42769419430107,172.79908341153694,166.85525592311905,-0.9923685540709162,-0.9782775318190653,165.4 deg,177.2 deg,179.0 deg,173.4 deg,166.9 deg,0.982,True,ok,rdl,0.7,True,0.0,up,3,,True,270
9.0333,left,173.21892367959114,167.7399317534524,178.55815633051503,176.73061815739135,177.77634576001847,178.63979010613494,172.1372531639422,172.87984280044566,173.94546816487,168.86971219570515,-0.9945052751307224,-0.98338512281114,167.7 deg,177.8 deg,178.6 deg,172.9 deg,168.9 deg,0.982,True,ok,rdl,0.7,True,0.0,up,3,,True,271
9.0667,left,175.2183212077412,169.8361198131883,179.27072665178497,175.76936353499434,178.32028764658617,178.1612928949078,171.65731506959864,172.39537309052528,175.57902190655824,170.68740876848477,-0.9964559915831677,-0.9874824423368426,169.8 deg,178.3 deg,178.2 deg,172.4 deg,170.7 deg,0.981,True,ok,rdl,0.7,True,0.0,up,3,,True,272
9.1,left,176.55689989016685,171.64271624961444,179.06874773791557,173.78476259949875,178.6263980427619,177.4513117836022,169.1343782373916,171.7202284377156,177.01652791602126,172.33599935493757,-0.9980833258801023,-0.9907344848721069,171.6 deg,178.6 deg,177.5 deg,171.7 deg,172.3 deg,0.98,True,ok,rdl,0.7,True,0.0,up,3,,True,273
9.1333,left,178.25381162619064,173.39756174032615,179.44609229690167,175.45860242314475,178.89490997848657,176.98420463424253,170.7753331139028,171.39826767379373,178.5270050662715,173.95265229013967,-0.999024309058696,-0.9934051857252052,173.4 deg,178.9 deg,177.0 deg,171.4 deg,174.0 deg,0.979,True,ok,rdl,0.7,True,0.0,up,3,,True,274
9.1667,left,179.50267809935278,175.037820178392,179.90934591580344,176.6488819847572,179.1653686115146,176.6866531405345,169.4867971178157,170.8876573821558,179.54500496304541,175.45485020158836,-0.9995520598411421,-0.9955187517127858,175.0 deg,179.2 deg,176.7 deg,170.9 deg,175.5 deg,0.979,True,ok,rdl,0.7,True,0.0,up,3,,True,275
9.2,left,179.48679997818067,176.36948493733885,179.68040608712113,177.2057169101725,179.2919886285172,176.33567869118602,168.51475050539386,170.54284080584173,179.64281995673164,176.72213305500503,-0.9996605543915728,-0.9970928671366172,176.4 deg,179.3 deg,176.3 deg,170.5 deg,176.7 deg,0.979,True,ok,rdl,0.7,True,0.0,up,3,,True,276
9.2333,left,179.71883982643328,177.42232490109382,179.93147195674447,175.7168684268744,179.4092781395409,175.90211629097618,170.24224152496978,170.2782955332878,179.68286454464513,177.70553035973472,-0.9998629058959231,-0.9981634888259038,177.4 deg,179.4 deg,175.9 deg,170.3 deg,177.7 deg,0.979,True,ok,rdl,0.7,True,0.0,up,3,,True,277
9.2667,left,179.50110676830352,178.31977962805271,179.47288134276732,174.79131556397385,179.5399531412912,175.6250730633451,171.98131631617224,170.25601884074925,179.24437124640622,178.46251651423992,-0.9999745671456737,-0.9989448162566111,178.3 deg,179.5 deg,175.6 deg,170.3 deg,178.5 deg,0.978,True,ok,rdl,0.7,True,0.0,up,3,,True,278
